
1s2.2s2.2p1(2.0P).27o1--1.0Q[13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27o1--3.0O[13.0, 12.0, 11.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27o1--3.0O[13.0, 12.0, 11.0], 12.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27o1--3.0O[13.0, 12.0, 11.0], 11.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27o1--1.0O[12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27o1--3.0N[12.0, 11.0, 10.0], 12.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27o1--3.0N[12.0, 11.0, 10.0], 11.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27o1--3.0N[12.0, 11.0, 10.0], 10.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27o1--1.0N[11.0], 11.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--3.0R[15.0, 14.0, 13.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0R[15.0, 14.0, 13.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0R[15.0, 14.0, 13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--1.0R[14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--3.0Q[14.0, 13.0, 12.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0Q[14.0, 13.0, 12.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0Q[14.0, 13.0, 12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--1.0Q[13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--3.0O[13.0, 12.0, 11.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0O[13.0, 12.0, 11.0], 12.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27q1--3.0O[13.0, 12.0, 11.0], 11.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27q1--1.0O[12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--3.0T[16.0, 15.0, 14.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0T[16.0, 15.0, 14.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0T[16.0, 15.0, 14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--1.0T[15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--3.0R[15.0, 14.0, 13.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0R[15.0, 14.0, 13.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0R[15.0, 14.0, 13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--1.0R[14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--3.0Q[14.0, 13.0, 12.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0Q[14.0, 13.0, 12.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27r1--3.0Q[14.0, 13.0, 12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27r1--1.0Q[13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--3.0U[17.0, 16.0, 15.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0U[17.0, 16.0, 15.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0U[17.0, 16.0, 15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--1.0U[16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--3.0T[16.0, 15.0, 14.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0T[16.0, 15.0, 14.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0T[16.0, 15.0, 14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--1.0T[15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--3.0R[15.0, 14.0, 13.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0R[15.0, 14.0, 13.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27t1--3.0R[15.0, 14.0, 13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27t1--1.0R[14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--3.0V[18.0, 17.0, 16.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0V[18.0, 17.0, 16.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0V[18.0, 17.0, 16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--1.0V[17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--3.0U[17.0, 16.0, 15.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0U[17.0, 16.0, 15.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0U[17.0, 16.0, 15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--1.0U[16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--3.0T[16.0, 15.0, 14.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0T[16.0, 15.0, 14.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27u1--3.0T[16.0, 15.0, 14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27u1--1.0T[15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--3.0W[19.0, 18.0, 17.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0W[19.0, 18.0, 17.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0W[19.0, 18.0, 17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--1.0W[18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--3.0V[18.0, 17.0, 16.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0V[18.0, 17.0, 16.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0V[18.0, 17.0, 16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--1.0V[17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--3.0U[17.0, 16.0, 15.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0U[17.0, 16.0, 15.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27v1--3.0U[17.0, 16.0, 15.0], 15.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27v1--1.0U[16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--3.0X[20.0, 19.0, 18.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0X[20.0, 19.0, 18.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0X[20.0, 19.0, 18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--1.0X[19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--3.0W[19.0, 18.0, 17.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0W[19.0, 18.0, 17.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0W[19.0, 18.0, 17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--1.0W[18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--3.0V[18.0, 17.0, 16.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0V[18.0, 17.0, 16.0], 17.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27w1--3.0V[18.0, 17.0, 16.0], 16.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27w1--1.0V[17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--3.0Y[21.0, 20.0, 19.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0Y[21.0, 20.0, 19.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0Y[21.0, 20.0, 19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--1.0Y[20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--3.0X[20.0, 19.0, 18.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0X[20.0, 19.0, 18.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0X[20.0, 19.0, 18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--1.0X[19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--3.0W[19.0, 18.0, 17.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0W[19.0, 18.0, 17.0], 18.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27x1--3.0W[19.0, 18.0, 17.0], 17.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27x1--1.0W[18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--3.0ZSS[22.0, 21.0, 20.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0ZSS[22.0, 21.0, 20.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0ZSS[22.0, 21.0, 20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--1.0ZSS[21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--3.0Y[21.0, 20.0, 19.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0Y[21.0, 20.0, 19.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0Y[21.0, 20.0, 19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--1.0Y[20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--3.0X[20.0, 19.0, 18.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0X[20.0, 19.0, 18.0], 19.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27y1--3.0X[20.0, 19.0, 18.0], 18.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27y1--1.0X[19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--3.0PP[23.0, 22.0, 21.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0PP[23.0, 22.0, 21.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0PP[23.0, 22.0, 21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--1.0PP[22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--3.0ZSS[22.0, 21.0, 20.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0ZSS[22.0, 21.0, 20.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0ZSS[22.0, 21.0, 20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--1.0ZSS[21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--3.0Y[21.0, 20.0, 19.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0Y[21.0, 20.0, 19.0], 20.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27z1--3.0Y[21.0, 20.0, 19.0], 19.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27z1--1.0Y[20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--3.0DD[24.0, 23.0, 22.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0DD[24.0, 23.0, 22.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0DD[24.0, 23.0, 22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--1.0DD[23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--3.0PP[23.0, 22.0, 21.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0PP[23.0, 22.0, 21.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0PP[23.0, 22.0, 21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--1.0PP[22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--3.0ZSS[22.0, 21.0, 20.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0ZSS[22.0, 21.0, 20.0], 21.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ss1--3.0ZSS[22.0, 21.0, 20.0], 20.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ss1--1.0ZSS[21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--3.0FF[25.0, 24.0, 23.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0FF[25.0, 24.0, 23.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0FF[25.0, 24.0, 23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--1.0FF[24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--3.0DD[24.0, 23.0, 22.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0DD[24.0, 23.0, 22.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0DD[24.0, 23.0, 22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--1.0DD[23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--3.0PP[23.0, 22.0, 21.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0PP[23.0, 22.0, 21.0], 22.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27pp1--3.0PP[23.0, 22.0, 21.0], 21.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27pp1--1.0PP[22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--3.0GG[26.0, 25.0, 24.0], 26.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0GG[26.0, 25.0, 24.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0GG[26.0, 25.0, 24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--1.0GG[25.0], 25.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--3.0FF[25.0, 24.0, 23.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0FF[25.0, 24.0, 23.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0FF[25.0, 24.0, 23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--1.0FF[24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--3.0DD[24.0, 23.0, 22.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0DD[24.0, 23.0, 22.0], 23.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27dd1--3.0DD[24.0, 23.0, 22.0], 22.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27dd1--1.0DD[23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--3.0HH[27.0, 26.0, 25.0], 27.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0HH[27.0, 26.0, 25.0], 26.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0HH[27.0, 26.0, 25.0], 25.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--1.0HH[26.0], 26.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--3.0GG[26.0, 25.0, 24.0], 26.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0GG[26.0, 25.0, 24.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0GG[26.0, 25.0, 24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--1.0GG[25.0], 25.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--3.0FF[25.0, 24.0, 23.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0FF[25.0, 24.0, 23.0], 24.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27ff1--3.0FF[25.0, 24.0, 23.0], 23.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27ff1--1.0FF[24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--3.0II[28.0, 27.0, 26.0], 28.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0II[28.0, 27.0, 26.0], 27.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0II[28.0, 27.0, 26.0], 26.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--1.0II[27.0], 27.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--3.0HH[27.0, 26.0, 25.0], 27.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0HH[27.0, 26.0, 25.0], 26.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0HH[27.0, 26.0, 25.0], 25.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--1.0HH[26.0], 26.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--3.0GG[26.0, 25.0, 24.0], 26.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0GG[26.0, 25.0, 24.0], 25.0, 238599.73342695087 hydrogenic
1s2.2s2.2p1(2.0P).27gg1--3.0GG[26.0, 25.0, 24.0], 24.0, 238599.73342695087 hydrogenic

1s2.2s2.2p1(2.0P).27gg1--1.0GG[25.0], 25.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27s1--3.0S[1.0], 1.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27s1--1.0S[0.0], 0.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27p1--3.0P[2.0, 1.0, 0.0], 2.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27p1--3.0P[2.0, 1.0, 0.0], 1.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27p1--3.0P[2.0, 1.0, 0.0], 0.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27p1--1.0P[1.0], 1.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27d1--3.0D[3.0, 2.0, 1.0], 3.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27d1--3.0D[3.0, 2.0, 1.0], 2.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27d1--3.0D[3.0, 2.0, 1.0], 1.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27d1--1.0D[2.0], 2.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27f1--3.0F[4.0, 3.0, 2.0], 4.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27f1--3.0F[4.0, 3.0, 2.0], 3.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27f1--3.0F[4.0, 3.0, 2.0], 2.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27f1--1.0F[3.0], 3.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27g1--3.0G[5.0, 4.0, 3.0], 5.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27g1--3.0G[5.0, 4.0, 3.0], 4.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27g1--3.0G[5.0, 4.0, 3.0], 3.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27g1--1.0G[4.0], 4.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27h1--3.0H[6.0, 5.0, 4.0], 6.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27h1--3.0H[6.0, 5.0, 4.0], 5.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27h1--3.0H[6.0, 5.0, 4.0], 4.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27h1--1.0H[5.0], 5.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27i1--3.0I[7.0, 6.0, 5.0], 7.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27i1--3.0I[7.0, 6.0, 5.0], 6.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27i1--3.0I[7.0, 6.0, 5.0], 5.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27i1--1.0I[6.0], 6.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27j1--3.0J[8.0, 7.0, 6.0], 8.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27j1--3.0J[8.0, 7.0, 6.0], 7.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27j1--3.0J[8.0, 7.0, 6.0], 6.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27j1--1.0J[7.0], 7.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27k1--3.0K[9.0, 8.0, 7.0], 9.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27k1--3.0K[9.0, 8.0, 7.0], 8.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27k1--3.0K[9.0, 8.0, 7.0], 7.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27k1--1.0K[8.0], 8.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27l1--3.0L[10.0, 9.0, 8.0], 10.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27l1--3.0L[10.0, 9.0, 8.0], 9.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27l1--3.0L[10.0, 9.0, 8.0], 8.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27l1--1.0L[9.0], 9.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27m1--3.0M[11.0, 10.0, 9.0], 11.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27m1--3.0M[11.0, 10.0, 9.0], 10.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27m1--3.0M[11.0, 10.0, 9.0], 9.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27m1--1.0M[10.0], 10.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27n1--3.0N[12.0, 11.0, 10.0], 12.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27n1--3.0N[12.0, 11.0, 10.0], 11.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27n1--3.0N[12.0, 11.0, 10.0], 10.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27n1--1.0N[11.0], 11.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27o1--3.0O[13.0, 12.0, 11.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27o1--3.0O[13.0, 12.0, 11.0], 12.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27o1--3.0O[13.0, 12.0, 11.0], 11.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27o1--1.0O[12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27q1--3.0Q[14.0, 13.0, 12.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27q1--3.0Q[14.0, 13.0, 12.0], 13.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27q1--3.0Q[14.0, 13.0, 12.0], 12.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27q1--1.0Q[13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27r1--3.0R[15.0, 14.0, 13.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27r1--3.0R[15.0, 14.0, 13.0], 14.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27r1--3.0R[15.0, 14.0, 13.0], 13.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27r1--1.0R[14.0], 14.0, 238599.73342695087 hydrogenic

1s2.2s1(2.0S).27t1--3.0T[16.0, 15.0, 14.0], 16.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27t1--3.0T[16.0, 15.0, 14.0], 15.0, 238599.73342695087 hydrogenic
1s2.2s1(2.0S).27t1--3.0T[16.0, 15.0, 14.0], 14.0, 238599.73342695087 hydrogenic

