
1s2.2s2.2p3.20l1--3.0L[10.0, 9.0, 8.0], 9.0, 122845.026654
1s2.2s2.2p3.20l1--3.0L[10.0, 9.0, 8.0], 8.0, 122845.026654

1s2.2s2.2p3.20p1--5.0P[3.0, 2.0, 1.0], 3.0, 122846.693778
1s2.2s2.2p3.20p1--5.0P[3.0, 2.0, 1.0], 2.0, 122846.693778
1s2.2s2.2p3.20p1--5.0P[3.0, 2.0, 1.0], 1.0, 122846.693778

1s2.2s2.2p3.20k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 10.0, 122859.555225
1s2.2s2.2p3.20k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 9.0, 122859.555225
1s2.2s2.2p3.20k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 8.0, 122859.555225
1s2.2s2.2p3.20k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 7.0, 122859.555225
1s2.2s2.2p3.20k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 6.0, 122859.555225

1s2.2s2.2p3.20k1--3.0K[9.0, 8.0, 7.0], 9.0, 122859.555237
1s2.2s2.2p3.20k1--3.0K[9.0, 8.0, 7.0], 8.0, 122859.555237
1s2.2s2.2p3.20k1--3.0K[9.0, 8.0, 7.0], 7.0, 122859.555237

1s2.2s2.2p3.19i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 8.0, 122860.980119
1s2.2s2.2p3.19i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 7.0, 122860.980119
1s2.2s2.2p3.19i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 6.0, 122860.980119
1s2.2s2.2p3.19i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 5.0, 122860.980119
1s2.2s2.2p3.19i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 4.0, 122860.980119

1s2.2s2.2p3.19i1--3.0I[7.0, 6.0, 5.0], 7.0, 122860.980123
1s2.2s2.2p3.19i1--3.0I[7.0, 6.0, 5.0], 6.0, 122860.980123
1s2.2s2.2p3.19i1--3.0I[7.0, 6.0, 5.0], 5.0, 122860.980123

1s2.2s2.2p3.20s1--5.0S[2.0], 2.0, 122861.400008

1s2.2s2.2p3.16m1--3.0M[11.0, 10.0, 9.0], 11.0, 122869.196727
1s2.2s2.2p3.16m1--3.0M[11.0, 10.0, 9.0], 10.0, 122869.196727
1s2.2s2.2p3.16m1--3.0M[11.0, 10.0, 9.0], 9.0, 122869.196727

1s2.2s2.2p3.16m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 122869.196781
1s2.2s2.2p3.16m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 122869.196781
1s2.2s2.2p3.16m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 122869.196781
1s2.2s2.2p3.16m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 122869.196781
1s2.2s2.2p3.16m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 122869.196781

1s2.2s2.2p3.20i1--3.0I[7.0, 6.0, 5.0], 7.0, 122903.119505
1s2.2s2.2p3.20i1--3.0I[7.0, 6.0, 5.0], 6.0, 122903.119505
1s2.2s2.2p3.20i1--3.0I[7.0, 6.0, 5.0], 5.0, 122903.119505

1s2.2s2.2p3.20i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 8.0, 122903.119533
1s2.2s2.2p3.20i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 7.0, 122903.119533
1s2.2s2.2p3.20i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 6.0, 122903.119533
1s2.2s2.2p3.20i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 5.0, 122903.119533
1s2.2s2.2p3.20i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 4.0, 122903.119533

1s2.2s2.2p3.17m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 122910.036639
1s2.2s2.2p3.17m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 122910.036639
1s2.2s2.2p3.17m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 122910.036639
1s2.2s2.2p3.17m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 122910.036639
1s2.2s2.2p3.17m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 122910.036639

1s2.2s2.2p3.17m1--3.0M[11.0, 10.0, 9.0], 11.0, 122910.036671
1s2.2s2.2p3.17m1--3.0M[11.0, 10.0, 9.0], 10.0, 122910.036671
1s2.2s2.2p3.17m1--3.0M[11.0, 10.0, 9.0], 9.0, 122910.036671

1s2.2s2.2p3.9k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 10.0, 122935.625364
1s2.2s2.2p3.9k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 9.0, 122935.625364
1s2.2s2.2p3.9k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 8.0, 122935.625364
1s2.2s2.2p3.9k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 7.0, 122935.625364
1s2.2s2.2p3.9k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 6.0, 122935.625364

1s2.2s2.2p3.9k1--3.0K[9.0, 8.0, 7.0], 9.0, 122935.625364
1s2.2s2.2p3.9k1--3.0K[9.0, 8.0, 7.0], 8.0, 122935.625364
1s2.2s2.2p3.9k1--3.0K[9.0, 8.0, 7.0], 7.0, 122935.625364

1s2.2s2.2p3.18m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 122944.606615
1s2.2s2.2p3.18m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 122944.606615
1s2.2s2.2p3.18m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 122944.606615
1s2.2s2.2p3.18m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 122944.606615
1s2.2s2.2p3.18m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 122944.606615

1s2.2s2.2p3.18m1--3.0M[11.0, 10.0, 9.0], 11.0, 122944.60662
1s2.2s2.2p3.18m1--3.0M[11.0, 10.0, 9.0], 10.0, 122944.60662
1s2.2s2.2p3.18m1--3.0M[11.0, 10.0, 9.0], 9.0, 122944.60662

1s2.2s2.2p3.19m1--3.0M[11.0, 10.0, 9.0], 11.0, 122974.127371
1s2.2s2.2p3.19m1--3.0M[11.0, 10.0, 9.0], 10.0, 122974.127371
1s2.2s2.2p3.19m1--3.0M[11.0, 10.0, 9.0], 9.0, 122974.127371

1s2.2s2.2p3.19m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 122974.127382
1s2.2s2.2p3.19m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 122974.127382
1s2.2s2.2p3.19m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 122974.127382
1s2.2s2.2p3.19m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 122974.127382
1s2.2s2.2p3.19m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 122974.127382

1s2.2s2.2p3.20m1--3.0M[11.0, 10.0, 9.0], 11.0, 122999.536433
1s2.2s2.2p3.20m1--3.0M[11.0, 10.0, 9.0], 10.0, 122999.536433
1s2.2s2.2p3.20m1--3.0M[11.0, 10.0, 9.0], 9.0, 122999.536433

1s2.2s2.2p3.20m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 122999.53644
1s2.2s2.2p3.20m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 122999.53644
1s2.2s2.2p3.20m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 122999.53644
1s2.2s2.2p3.20m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 122999.53644
1s2.2s2.2p3.20m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 122999.53644

1s2.2s2.2p3.13l1--3.0L[10.0, 9.0, 8.0], 10.0, 123236.075798
1s2.2s2.2p3.13l1--3.0L[10.0, 9.0, 8.0], 9.0, 123236.075798
1s2.2s2.2p3.13l1--3.0L[10.0, 9.0, 8.0], 8.0, 123236.075798

1s2.2s2.2p3.13l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 11.0, 123236.079699
1s2.2s2.2p3.13l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 10.0, 123236.079699
1s2.2s2.2p3.13l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 9.0, 123236.079699
1s2.2s2.2p3.13l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 8.0, 123236.079699
1s2.2s2.2p3.13l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 7.0, 123236.079699

1s2.2s2.2p3.14n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 13.0, 123247.71105
1s2.2s2.2p3.14n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 12.0, 123247.71105
1s2.2s2.2p3.14n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 11.0, 123247.71105
1s2.2s2.2p3.14n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 10.0, 123247.71105
1s2.2s2.2p3.14n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 9.0, 123247.71105

1s2.2s2.2p3.14n1--3.0N[12.0, 11.0, 10.0], 12.0, 123247.71105
1s2.2s2.2p3.14n1--3.0N[12.0, 11.0, 10.0], 11.0, 123247.71105
1s2.2s2.2p3.14n1--3.0N[12.0, 11.0, 10.0], 10.0, 123247.71105

1s2.2s2.2p3.14q1--5.0Q[15.0, 14.0, 13.0, 12.0, 11.0], 15.0, 123709.553088
1s2.2s2.2p3.14q1--5.0Q[15.0, 14.0, 13.0, 12.0, 11.0], 14.0, 123709.553088
1s2.2s2.2p3.14q1--5.0Q[15.0, 14.0, 13.0, 12.0, 11.0], 13.0, 123709.553088
1s2.2s2.2p3.14q1--5.0Q[15.0, 14.0, 13.0, 12.0, 11.0], 12.0, 123709.553088
1s2.2s2.2p3.14q1--5.0Q[15.0, 14.0, 13.0, 12.0, 11.0], 11.0, 123709.553088

1s2.2s2.2p3.14q1--3.0Q[14.0, 13.0, 12.0], 14.0, 123709.553088
1s2.2s2.2p3.14q1--3.0Q[14.0, 13.0, 12.0], 13.0, 123709.553088
1s2.2s2.2p3.14q1--3.0Q[14.0, 13.0, 12.0], 12.0, 123709.553088

1s2.2s2.2p3.10g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 124036.554391
1s2.2s2.2p3.10g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 124036.554391
1s2.2s2.2p3.10g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 124036.554391
1s2.2s2.2p3.10g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 124036.554391
1s2.2s2.2p3.10g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 124036.554391

1s2.2s2.2p3.10g1--3.0G[5.0, 4.0, 3.0], 5.0, 124036.554403
1s2.2s2.2p3.10g1--3.0G[5.0, 4.0, 3.0], 4.0, 124036.554403
1s2.2s2.2p3.10g1--3.0G[5.0, 4.0, 3.0], 3.0, 124036.554403

1s2.2s2.2p3.16t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 17.0, 124127.002312
1s2.2s2.2p3.16t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 16.0, 124127.002312
1s2.2s2.2p3.16t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 15.0, 124127.002312
1s2.2s2.2p3.16t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 14.0, 124127.002312
1s2.2s2.2p3.16t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 13.0, 124127.002312

1s2.2s2.2p3.16t1--3.0T[16.0, 15.0, 14.0], 16.0, 124127.002312
1s2.2s2.2p3.16t1--3.0T[16.0, 15.0, 14.0], 15.0, 124127.002312
1s2.2s2.2p3.16t1--3.0T[16.0, 15.0, 14.0], 14.0, 124127.002312

1s2.2s2.2p3.15r1--3.0R[15.0, 14.0, 13.0], 15.0, 124316.323145
1s2.2s2.2p3.15r1--3.0R[15.0, 14.0, 13.0], 14.0, 124316.323145
1s2.2s2.2p3.15r1--3.0R[15.0, 14.0, 13.0], 13.0, 124316.323145

1s2.2s2.2p3.15r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 16.0, 124316.323145
1s2.2s2.2p3.15r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 15.0, 124316.323145
1s2.2s2.2p3.15r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 14.0, 124316.323145
1s2.2s2.2p3.15r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 13.0, 124316.323145
1s2.2s2.2p3.15r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 12.0, 124316.323145

1s2.2s2.2p3.14l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 11.0, 124369.161967
1s2.2s2.2p3.14l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 10.0, 124369.161967
1s2.2s2.2p3.14l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 9.0, 124369.161967
1s2.2s2.2p3.14l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 8.0, 124369.161967
1s2.2s2.2p3.14l1--5.0L[11.0, 10.0, 9.0, 8.0, 7.0], 7.0, 124369.161967

1s2.2s2.2p3.14l1--3.0L[10.0, 9.0, 8.0], 10.0, 124369.162799
1s2.2s2.2p3.14l1--3.0L[10.0, 9.0, 8.0], 9.0, 124369.162799
1s2.2s2.2p3.14l1--3.0L[10.0, 9.0, 8.0], 8.0, 124369.162799

1s2.2s2.2p3.19u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 18.0, 124566.587876
1s2.2s2.2p3.19u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 17.0, 124566.587876
1s2.2s2.2p3.19u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 16.0, 124566.587876
1s2.2s2.2p3.19u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 15.0, 124566.587876
1s2.2s2.2p3.19u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 14.0, 124566.587876

1s2.2s2.2p3.19u1--3.0U[17.0, 16.0, 15.0], 17.0, 124566.587876
1s2.2s2.2p3.19u1--3.0U[17.0, 16.0, 15.0], 16.0, 124566.587876
1s2.2s2.2p3.19u1--3.0U[17.0, 16.0, 15.0], 15.0, 124566.587876

1s2.2s2.2p3.8j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 9.0, 124740.682651
1s2.2s2.2p3.8j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 8.0, 124740.682651
1s2.2s2.2p3.8j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 7.0, 124740.682651
1s2.2s2.2p3.8j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 6.0, 124740.682651
1s2.2s2.2p3.8j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 5.0, 124740.682651

1s2.2s2.2p3.8j1--3.0J[8.0, 7.0, 6.0], 8.0, 124740.682651
1s2.2s2.2p3.8j1--3.0J[8.0, 7.0, 6.0], 7.0, 124740.682651
1s2.2s2.2p3.8j1--3.0J[8.0, 7.0, 6.0], 6.0, 124740.682651

1s2.2s2.2p3.12n1--3.0N[12.0, 11.0, 10.0], 12.0, 124906.642873
1s2.2s2.2p3.12n1--3.0N[12.0, 11.0, 10.0], 11.0, 124906.642873
1s2.2s2.2p3.12n1--3.0N[12.0, 11.0, 10.0], 10.0, 124906.642873

1s2.2s2.2p3.12n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 13.0, 124906.642873
1s2.2s2.2p3.12n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 12.0, 124906.642873
1s2.2s2.2p3.12n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 11.0, 124906.642873
1s2.2s2.2p3.12n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 10.0, 124906.642873
1s2.2s2.2p3.12n1--5.0N[13.0, 12.0, 11.0, 10.0, 9.0], 9.0, 124906.642873

1s2.2s2.2p3.12m1--3.0M[11.0, 10.0, 9.0], 11.0, 125113.89398845767
1s2.2s2.2p3.12m1--3.0M[11.0, 10.0, 9.0], 10.0, 125113.89398845767
1s2.2s2.2p3.12m1--3.0M[11.0, 10.0, 9.0], 9.0, 125113.89398845767

1s2.2s2.2p3.12m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 12.0, 125113.89398845768
1s2.2s2.2p3.12m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 11.0, 125113.89398845768
1s2.2s2.2p3.12m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 10.0, 125113.89398845768
1s2.2s2.2p3.12m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 9.0, 125113.89398845768
1s2.2s2.2p3.12m1--5.0M[12.0, 11.0, 10.0, 9.0, 8.0], 8.0, 125113.89398845768

1s2.2s2.2p3.10f1--3.0F[4.0, 3.0, 2.0], 4.0, 125200.594992
1s2.2s2.2p3.10f1--3.0F[4.0, 3.0, 2.0], 3.0, 125200.594992
1s2.2s2.2p3.10f1--3.0F[4.0, 3.0, 2.0], 2.0, 125200.594992

1s2.2s2.2p3.10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 125200.605558
1s2.2s2.2p3.10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 125200.605558
1s2.2s2.2p3.10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 125200.605558
1s2.2s2.2p3.10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 125200.605558
1s2.2s2.2p3.10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 125200.605558

1s2.2s2.2p3.8p1--3.0P[2.0, 1.0, 0.0], 2.0, 125288.231005
1s2.2s2.2p3.8p1--3.0P[2.0, 1.0, 0.0], 1.0, 125288.231005
1s2.2s2.2p3.8p1--3.0P[2.0, 1.0, 0.0], 0.0, 125288.231005

1s2.2s2.2p3.8p1--5.0P[3.0, 2.0, 1.0], 3.0, 125319.115143
1s2.2s2.2p3.8p1--5.0P[3.0, 2.0, 1.0], 2.0, 125319.115143
1s2.2s2.2p3.8p1--5.0P[3.0, 2.0, 1.0], 1.0, 125319.115143

1s2.2s2.2p3.19v1--3.0V[18.0, 17.0, 16.0], 18.0, 125337.05994156454
1s2.2s2.2p3.19v1--3.0V[18.0, 17.0, 16.0], 17.0, 125337.05994156454
1s2.2s2.2p3.19v1--3.0V[18.0, 17.0, 16.0], 16.0, 125337.05994156454

1s2.2s2.2p3.19v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 19.0, 125337.05994156456
1s2.2s2.2p3.19v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 18.0, 125337.05994156456
1s2.2s2.2p3.19v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 17.0, 125337.05994156456
1s2.2s2.2p3.19v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 16.0, 125337.05994156456
1s2.2s2.2p3.19v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 15.0, 125337.05994156456

1s2.2s2.2p3.9i1--3.0I[7.0, 6.0, 5.0], 7.0, 125387.411672
1s2.2s2.2p3.9i1--3.0I[7.0, 6.0, 5.0], 6.0, 125387.411672
1s2.2s2.2p3.9i1--3.0I[7.0, 6.0, 5.0], 5.0, 125387.411672

1s2.2s2.2p3.9i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 8.0, 125387.411802
1s2.2s2.2p3.9i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 7.0, 125387.411802
1s2.2s2.2p3.9i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 6.0, 125387.411802
1s2.2s2.2p3.9i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 5.0, 125387.411802
1s2.2s2.2p3.9i1--5.0I[8.0, 7.0, 6.0, 5.0, 4.0], 4.0, 125387.411802

1s2.2s2.2p3.20u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 18.0, 125519.782957
1s2.2s2.2p3.20u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 17.0, 125519.782957
1s2.2s2.2p3.20u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 16.0, 125519.782957
1s2.2s2.2p3.20u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 15.0, 125519.782957
1s2.2s2.2p3.20u1--5.0U[18.0, 17.0, 16.0, 15.0, 14.0], 14.0, 125519.782957

1s2.2s2.2p3.20u1--3.0U[17.0, 16.0, 15.0], 17.0, 125519.782957
1s2.2s2.2p3.20u1--3.0U[17.0, 16.0, 15.0], 16.0, 125519.782957
1s2.2s2.2p3.20u1--3.0U[17.0, 16.0, 15.0], 15.0, 125519.782957

1s2.2s2.2p3.10k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 10.0, 125541.5906181066
1s2.2s2.2p3.10k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 9.0, 125541.5906181066
1s2.2s2.2p3.10k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 8.0, 125541.5906181066
1s2.2s2.2p3.10k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 7.0, 125541.5906181066
1s2.2s2.2p3.10k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 6.0, 125541.5906181066

1s2.2s2.2p3.10k1--3.0K[9.0, 8.0, 7.0], 9.0, 125541.59061810662
1s2.2s2.2p3.10k1--3.0K[9.0, 8.0, 7.0], 8.0, 125541.59061810662
1s2.2s2.2p3.10k1--3.0K[9.0, 8.0, 7.0], 7.0, 125541.59061810662

1s2.2s2.2p3.11g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 125831.213961
1s2.2s2.2p3.11g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 125831.213961
1s2.2s2.2p3.11g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 125831.213961
1s2.2s2.2p3.11g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 125831.213961
1s2.2s2.2p3.11g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 125831.213961

1s2.2s2.2p3.11g1--3.0G[5.0, 4.0, 3.0], 5.0, 125831.214053
1s2.2s2.2p3.11g1--3.0G[5.0, 4.0, 3.0], 4.0, 125831.214053
1s2.2s2.2p3.11g1--3.0G[5.0, 4.0, 3.0], 3.0, 125831.214053

1s2.2s2.2p3.17t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 17.0, 126160.36905666933
1s2.2s2.2p3.17t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 16.0, 126160.36905666933
1s2.2s2.2p3.17t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 15.0, 126160.36905666933
1s2.2s2.2p3.17t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 14.0, 126160.36905666933
1s2.2s2.2p3.17t1--5.0T[17.0, 16.0, 15.0, 14.0, 13.0], 13.0, 126160.36905666933

1s2.2s2.2p3.17t1--3.0T[16.0, 15.0, 14.0], 16.0, 126160.36905666933
1s2.2s2.2p3.17t1--3.0T[16.0, 15.0, 14.0], 15.0, 126160.36905666933
1s2.2s2.2p3.17t1--3.0T[16.0, 15.0, 14.0], 14.0, 126160.36905666933

1s2.2s2.2p3.10h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 7.0, 126223.195936
1s2.2s2.2p3.10h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 6.0, 126223.195936
1s2.2s2.2p3.10h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 5.0, 126223.195936
1s2.2s2.2p3.10h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 4.0, 126223.195936
1s2.2s2.2p3.10h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 3.0, 126223.195936

1s2.2s2.2p3.10h1--3.0H[6.0, 5.0, 4.0], 6.0, 126223.196102
1s2.2s2.2p3.10h1--3.0H[6.0, 5.0, 4.0], 5.0, 126223.196102
1s2.2s2.2p3.10h1--3.0H[6.0, 5.0, 4.0], 4.0, 126223.196102

1s2.2s2.2p3.16r1--3.0R[15.0, 14.0, 13.0], 15.0, 126261.87160069581
1s2.2s2.2p3.16r1--3.0R[15.0, 14.0, 13.0], 14.0, 126261.87160069581
1s2.2s2.2p3.16r1--3.0R[15.0, 14.0, 13.0], 13.0, 126261.87160069581

1s2.2s2.2p3.16r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 16.0, 126261.87160069583
1s2.2s2.2p3.16r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 15.0, 126261.87160069583
1s2.2s2.2p3.16r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 14.0, 126261.87160069583
1s2.2s2.2p3.16r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 13.0, 126261.87160069583
1s2.2s2.2p3.16r1--5.0R[16.0, 15.0, 14.0, 13.0, 12.0], 12.0, 126261.87160069583

1s2.2s2.2p3.11k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 10.0, 126310.827776
1s2.2s2.2p3.11k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 9.0, 126310.827776
1s2.2s2.2p3.11k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 8.0, 126310.827776
1s2.2s2.2p3.11k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 7.0, 126310.827776
1s2.2s2.2p3.11k1--5.0K[10.0, 9.0, 8.0, 7.0, 6.0], 6.0, 126310.827776

1s2.2s2.2p3.11k1--3.0K[9.0, 8.0, 7.0], 9.0, 126310.827776
1s2.2s2.2p3.11k1--3.0K[9.0, 8.0, 7.0], 8.0, 126310.827776
1s2.2s2.2p3.11k1--3.0K[9.0, 8.0, 7.0], 7.0, 126310.827776

1s2.2s2.2p3.20v1--3.0V[18.0, 17.0, 16.0], 18.0, 126473.02889
1s2.2s2.2p3.20v1--3.0V[18.0, 17.0, 16.0], 17.0, 126473.02889
1s2.2s2.2p3.20v1--3.0V[18.0, 17.0, 16.0], 16.0, 126473.02889

1s2.2s2.2p3.20v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 19.0, 126473.02889
1s2.2s2.2p3.20v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 18.0, 126473.02889
1s2.2s2.2p3.20v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 17.0, 126473.02889
1s2.2s2.2p3.20v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 16.0, 126473.02889
1s2.2s2.2p3.20v1--5.0V[19.0, 18.0, 17.0, 16.0, 15.0], 15.0, 126473.02889

1s2.2s2.2p3.9j1--5.0J[9.0, 8.0, 7.0, 6.0, 5.0], 9.0, 126492.83665004882
