
1s2.2s2.2p3(2.0D).8f1--1.0G[4.0], 4.0, 133116.805697 ritzRydberg

1s2.2s2.2p3(2.0D).8g1--1.0G[4.0], 4.0, 133116.805697 ritzRydberg

1s2.2s2.2p3(2.0D).8h1--1.0G[4.0], 4.0, 133116.805697 ritzRydberg

1s2.2s2.2p3(2.0D).8i1--1.0G[4.0], 4.0, 133116.805697 ritzRydberg

1s2.2s2.2p3(2.0D).10d1--1.0S[0.0], 0.0, 133141.103906 ritzRydberg

1s2.2s2.2p3(2.0D).7p1--3.0F[4.0, 3.0, 2.0], 4.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7p1--3.0F[4.0, 3.0, 2.0], 3.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7p1--3.0F[4.0, 3.0, 2.0], 2.0, 133166.130916 ritzRydberg

1s2.2s2.2p3(2.0D).7d1--3.0F[4.0, 3.0, 2.0], 4.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7d1--3.0F[4.0, 3.0, 2.0], 3.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7d1--3.0F[4.0, 3.0, 2.0], 2.0, 133166.130916 ritzRydberg

1s2.2s2.2p3(2.0D).7f1--3.0F[4.0, 3.0, 2.0], 4.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7f1--3.0F[4.0, 3.0, 2.0], 3.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7f1--3.0F[4.0, 3.0, 2.0], 2.0, 133166.130916 ritzRydberg

1s2.2s2.2p3(2.0D).7g1--3.0F[4.0, 3.0, 2.0], 4.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7g1--3.0F[4.0, 3.0, 2.0], 3.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7g1--3.0F[4.0, 3.0, 2.0], 2.0, 133166.130916 ritzRydberg

1s2.2s2.2p3(2.0D).7h1--3.0F[4.0, 3.0, 2.0], 4.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7h1--3.0F[4.0, 3.0, 2.0], 3.0, 133166.130916 ritzRydberg
1s2.2s2.2p3(2.0D).7h1--3.0F[4.0, 3.0, 2.0], 2.0, 133166.130916 ritzRydberg

1s2.2s2.2p3(2.0D).7p1--1.0D[2.0], 2.0, 133179.585596 ritzRydberg

1s2.2s2.2p3(2.0D).7f1--1.0D[2.0], 2.0, 133179.585596 ritzRydberg

1s2.2s2.2p3(2.0D).7g1--1.0D[2.0], 2.0, 133179.585596 ritzRydberg

1s2.2s2.2p3(2.0D).9d1--3.0G[5.0, 4.0, 3.0], 5.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9d1--3.0G[5.0, 4.0, 3.0], 4.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9d1--3.0G[5.0, 4.0, 3.0], 3.0, 133228.088754 ritzRydberg

1s2.2s2.2p3(2.0D).9f1--3.0G[5.0, 4.0, 3.0], 5.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0G[5.0, 4.0, 3.0], 4.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0G[5.0, 4.0, 3.0], 3.0, 133228.088754 ritzRydberg

1s2.2s2.2p3(2.0D).9g1--3.0G[5.0, 4.0, 3.0], 5.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0G[5.0, 4.0, 3.0], 4.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0G[5.0, 4.0, 3.0], 3.0, 133228.088754 ritzRydberg

1s2.2s2.2p3(2.0D).9h1--3.0G[5.0, 4.0, 3.0], 5.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9h1--3.0G[5.0, 4.0, 3.0], 4.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9h1--3.0G[5.0, 4.0, 3.0], 3.0, 133228.088754 ritzRydberg

1s2.2s2.2p3(2.0D).9i1--3.0G[5.0, 4.0, 3.0], 5.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9i1--3.0G[5.0, 4.0, 3.0], 4.0, 133228.088754 ritzRydberg
1s2.2s2.2p3(2.0D).9i1--3.0G[5.0, 4.0, 3.0], 3.0, 133228.088754 ritzRydberg

1s2.2s2.2p3(2.0D).19f1--3.0H[6.0, 5.0, 4.0], 6.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19f1--3.0H[6.0, 5.0, 4.0], 5.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19f1--3.0H[6.0, 5.0, 4.0], 4.0, 133234.25606666217 ritzRydberg

1s2.2s2.2p3(2.0D).19g1--3.0H[6.0, 5.0, 4.0], 6.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19g1--3.0H[6.0, 5.0, 4.0], 5.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19g1--3.0H[6.0, 5.0, 4.0], 4.0, 133234.25606666217 ritzRydberg

1s2.2s2.2p3(2.0D).19h1--3.0H[6.0, 5.0, 4.0], 6.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19h1--3.0H[6.0, 5.0, 4.0], 5.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19h1--3.0H[6.0, 5.0, 4.0], 4.0, 133234.25606666217 ritzRydberg

1s2.2s2.2p3(2.0D).19i1--3.0H[6.0, 5.0, 4.0], 6.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19i1--3.0H[6.0, 5.0, 4.0], 5.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19i1--3.0H[6.0, 5.0, 4.0], 4.0, 133234.25606666217 ritzRydberg

1s2.2s2.2p3(2.0D).19j1--3.0H[6.0, 5.0, 4.0], 6.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19j1--3.0H[6.0, 5.0, 4.0], 5.0, 133234.25606666217 ritzRydberg
1s2.2s2.2p3(2.0D).19j1--3.0H[6.0, 5.0, 4.0], 4.0, 133234.25606666217 ritzRydberg

1s2.2s2.2p3(2.0D).19f1--1.0H[5.0], 5.0, 133241.25181906956 ritzRydberg

1s2.2s2.2p3(2.0D).19g1--1.0H[5.0], 5.0, 133241.25181906956 ritzRydberg

1s2.2s2.2p3(2.0D).19h1--1.0H[5.0], 5.0, 133241.25181906956 ritzRydberg

1s2.2s2.2p3(2.0D).19i1--1.0H[5.0], 5.0, 133241.25181906956 ritzRydberg

1s2.2s2.2p3(2.0D).19j1--1.0H[5.0], 5.0, 133241.25181906956 ritzRydberg

1s2.2s2.2p3(2.0D).5p1--1.0P[1.0], 1.0, 133253.07783 ritzRydberg

1s2.2s2.2p3(2.0D).5f1--1.0P[1.0], 1.0, 133253.07783 ritzRydberg

1s2.2s2.2p3(2.0D).11d1--1.0S[0.0], 0.0, 133314.058724 ritzRydberg

1s2.2s2.2p3(2.0D).9d1--1.0G[4.0], 4.0, 133336.675706 ritzRydberg

1s2.2s2.2p3(2.0D).9f1--1.0G[4.0], 4.0, 133336.675706 ritzRydberg

1s2.2s2.2p3(2.0D).9g1--1.0G[4.0], 4.0, 133336.675706 ritzRydberg

1s2.2s2.2p3(2.0D).9h1--1.0G[4.0], 4.0, 133336.675706 ritzRydberg

1s2.2s2.2p3(2.0D).9i1--1.0G[4.0], 4.0, 133336.675706 ritzRydberg

1s2.2s2.2p3(2.0D).20f1--3.0H[6.0, 5.0, 4.0], 6.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20f1--3.0H[6.0, 5.0, 4.0], 5.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20f1--3.0H[6.0, 5.0, 4.0], 4.0, 133364.8228150777 ritzRydberg

1s2.2s2.2p3(2.0D).20g1--3.0H[6.0, 5.0, 4.0], 6.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20g1--3.0H[6.0, 5.0, 4.0], 5.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20g1--3.0H[6.0, 5.0, 4.0], 4.0, 133364.8228150777 ritzRydberg

1s2.2s2.2p3(2.0D).20h1--3.0H[6.0, 5.0, 4.0], 6.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20h1--3.0H[6.0, 5.0, 4.0], 5.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20h1--3.0H[6.0, 5.0, 4.0], 4.0, 133364.8228150777 ritzRydberg

1s2.2s2.2p3(2.0D).20i1--3.0H[6.0, 5.0, 4.0], 6.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20i1--3.0H[6.0, 5.0, 4.0], 5.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20i1--3.0H[6.0, 5.0, 4.0], 4.0, 133364.8228150777 ritzRydberg

1s2.2s2.2p3(2.0D).20j1--3.0H[6.0, 5.0, 4.0], 6.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20j1--3.0H[6.0, 5.0, 4.0], 5.0, 133364.8228150777 ritzRydberg
1s2.2s2.2p3(2.0D).20j1--3.0H[6.0, 5.0, 4.0], 4.0, 133364.8228150777 ritzRydberg

1s2.2s2.2p3(2.0D).20f1--1.0H[5.0], 5.0, 133371.42241989964 ritzRydberg

1s2.2s2.2p3(2.0D).20g1--1.0H[5.0], 5.0, 133371.42241989964 ritzRydberg

1s2.2s2.2p3(2.0D).20h1--1.0H[5.0], 5.0, 133371.42241989964 ritzRydberg

1s2.2s2.2p3(2.0D).20i1--1.0H[5.0], 5.0, 133371.42241989964 ritzRydberg

1s2.2s2.2p3(2.0D).20j1--1.0H[5.0], 5.0, 133371.42241989964 ritzRydberg

1s2.2s2.2p3(2.0D).8p1--3.0D[3.0, 2.0, 1.0], 3.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8p1--3.0D[3.0, 2.0, 1.0], 2.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8p1--3.0D[3.0, 2.0, 1.0], 1.0, 133396.338789 ritzRydberg

1s2.2s2.2p3(2.0D).8f1--3.0D[3.0, 2.0, 1.0], 3.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8f1--3.0D[3.0, 2.0, 1.0], 2.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8f1--3.0D[3.0, 2.0, 1.0], 1.0, 133396.338789 ritzRydberg

1s2.2s2.2p3(2.0D).8g1--3.0D[3.0, 2.0, 1.0], 3.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8g1--3.0D[3.0, 2.0, 1.0], 2.0, 133396.338789 ritzRydberg
1s2.2s2.2p3(2.0D).8g1--3.0D[3.0, 2.0, 1.0], 1.0, 133396.338789 ritzRydberg

1s2.2s2.2p3(2.0D).10d1--3.0G[5.0, 4.0, 3.0], 5.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10d1--3.0G[5.0, 4.0, 3.0], 4.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10d1--3.0G[5.0, 4.0, 3.0], 3.0, 133413.352087 ritzRydberg

1s2.2s2.2p3(2.0D).10f1--3.0G[5.0, 4.0, 3.0], 5.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10f1--3.0G[5.0, 4.0, 3.0], 4.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10f1--3.0G[5.0, 4.0, 3.0], 3.0, 133413.352087 ritzRydberg

1s2.2s2.2p3(2.0D).10g1--3.0G[5.0, 4.0, 3.0], 5.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10g1--3.0G[5.0, 4.0, 3.0], 4.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10g1--3.0G[5.0, 4.0, 3.0], 3.0, 133413.352087 ritzRydberg

1s2.2s2.2p3(2.0D).10h1--3.0G[5.0, 4.0, 3.0], 5.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10h1--3.0G[5.0, 4.0, 3.0], 4.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10h1--3.0G[5.0, 4.0, 3.0], 3.0, 133413.352087 ritzRydberg

1s2.2s2.2p3(2.0D).10i1--3.0G[5.0, 4.0, 3.0], 5.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10i1--3.0G[5.0, 4.0, 3.0], 4.0, 133413.352087 ritzRydberg
1s2.2s2.2p3(2.0D).10i1--3.0G[5.0, 4.0, 3.0], 3.0, 133413.352087 ritzRydberg

1s2.2s2.2p3(2.0D).8p1--3.0F[4.0, 3.0, 2.0], 4.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8p1--3.0F[4.0, 3.0, 2.0], 3.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8p1--3.0F[4.0, 3.0, 2.0], 2.0, 133460.105185 ritzRydberg

1s2.2s2.2p3(2.0D).8d1--3.0F[4.0, 3.0, 2.0], 4.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8d1--3.0F[4.0, 3.0, 2.0], 3.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8d1--3.0F[4.0, 3.0, 2.0], 2.0, 133460.105185 ritzRydberg

1s2.2s2.2p3(2.0D).8f1--3.0F[4.0, 3.0, 2.0], 4.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8f1--3.0F[4.0, 3.0, 2.0], 3.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8f1--3.0F[4.0, 3.0, 2.0], 2.0, 133460.105185 ritzRydberg

1s2.2s2.2p3(2.0D).8g1--3.0F[4.0, 3.0, 2.0], 4.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8g1--3.0F[4.0, 3.0, 2.0], 3.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8g1--3.0F[4.0, 3.0, 2.0], 2.0, 133460.105185 ritzRydberg

1s2.2s2.2p3(2.0D).8h1--3.0F[4.0, 3.0, 2.0], 4.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8h1--3.0F[4.0, 3.0, 2.0], 3.0, 133460.105185 ritzRydberg
1s2.2s2.2p3(2.0D).8h1--3.0F[4.0, 3.0, 2.0], 2.0, 133460.105185 ritzRydberg

1s2.2s2.2p3(2.0D).12d1--1.0S[0.0], 0.0, 133466.368697 ritzRydberg

1s2.2s2.2p3(2.0D).8p1--1.0D[2.0], 2.0, 133488.138819 ritzRydberg

1s2.2s2.2p3(2.0D).8f1--1.0D[2.0], 2.0, 133488.138819 ritzRydberg

1s2.2s2.2p3(2.0D).8g1--1.0D[2.0], 2.0, 133488.138819 ritzRydberg

1s2.2s2.2p3(2.0D).10d1--1.0G[4.0], 4.0, 133515.547766 ritzRydberg

1s2.2s2.2p3(2.0D).10f1--1.0G[4.0], 4.0, 133515.547766 ritzRydberg

1s2.2s2.2p3(2.0D).10g1--1.0G[4.0], 4.0, 133515.547766 ritzRydberg

1s2.2s2.2p3(2.0D).10h1--1.0G[4.0], 4.0, 133515.547766 ritzRydberg

1s2.2s2.2p3(2.0D).10i1--1.0G[4.0], 4.0, 133515.547766 ritzRydberg

1s2.2s2.2p3(2.0D).11d1--3.0G[5.0, 4.0, 3.0], 5.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11d1--3.0G[5.0, 4.0, 3.0], 4.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11d1--3.0G[5.0, 4.0, 3.0], 3.0, 133571.085746 ritzRydberg

1s2.2s2.2p3(2.0D).11f1--3.0G[5.0, 4.0, 3.0], 5.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11f1--3.0G[5.0, 4.0, 3.0], 4.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11f1--3.0G[5.0, 4.0, 3.0], 3.0, 133571.085746 ritzRydberg

1s2.2s2.2p3(2.0D).11g1--3.0G[5.0, 4.0, 3.0], 5.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11g1--3.0G[5.0, 4.0, 3.0], 4.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11g1--3.0G[5.0, 4.0, 3.0], 3.0, 133571.085746 ritzRydberg

1s2.2s2.2p3(2.0D).11h1--3.0G[5.0, 4.0, 3.0], 5.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11h1--3.0G[5.0, 4.0, 3.0], 4.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11h1--3.0G[5.0, 4.0, 3.0], 3.0, 133571.085746 ritzRydberg

1s2.2s2.2p3(2.0D).11i1--3.0G[5.0, 4.0, 3.0], 5.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11i1--3.0G[5.0, 4.0, 3.0], 4.0, 133571.085746 ritzRydberg
1s2.2s2.2p3(2.0D).11i1--3.0G[5.0, 4.0, 3.0], 3.0, 133571.085746 ritzRydberg

1s2.2s2.2p3(2.0D).5p1--3.0P[2.0, 1.0, 0.0], 2.0, 133574.054197 ritzRydberg
1s2.2s2.2p3(2.0D).5p1--3.0P[2.0, 1.0, 0.0], 1.0, 133574.054197 ritzRydberg
1s2.2s2.2p3(2.0D).5p1--3.0P[2.0, 1.0, 0.0], 0.0, 133574.054197 ritzRydberg

1s2.2s2.2p3(2.0D).5f1--3.0P[2.0, 1.0, 0.0], 2.0, 133574.054197 ritzRydberg
1s2.2s2.2p3(2.0D).5f1--3.0P[2.0, 1.0, 0.0], 1.0, 133574.054197 ritzRydberg
1s2.2s2.2p3(2.0D).5f1--3.0P[2.0, 1.0, 0.0], 0.0, 133574.054197 ritzRydberg

1s2.2s2.2p3(2.0D).13d1--1.0S[0.0], 0.0, 133603.096212 ritzRydberg

1s2.2s2.2p3(2.0D).9p1--3.0D[3.0, 2.0, 1.0], 3.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9p1--3.0D[3.0, 2.0, 1.0], 2.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9p1--3.0D[3.0, 2.0, 1.0], 1.0, 133628.270782 ritzRydberg

1s2.2s2.2p3(2.0D).9f1--3.0D[3.0, 2.0, 1.0], 3.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0D[3.0, 2.0, 1.0], 2.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0D[3.0, 2.0, 1.0], 1.0, 133628.270782 ritzRydberg

1s2.2s2.2p3(2.0D).9g1--3.0D[3.0, 2.0, 1.0], 3.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0D[3.0, 2.0, 1.0], 2.0, 133628.270782 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0D[3.0, 2.0, 1.0], 1.0, 133628.270782 ritzRydberg

1s2.2s2.2p3(2.0D).11d1--1.0G[4.0], 4.0, 133667.501602 ritzRydberg

1s2.2s2.2p3(2.0D).11f1--1.0G[4.0], 4.0, 133667.501602 ritzRydberg

1s2.2s2.2p3(2.0D).11g1--1.0G[4.0], 4.0, 133667.501602 ritzRydberg

1s2.2s2.2p3(2.0D).11h1--1.0G[4.0], 4.0, 133667.501602 ritzRydberg

1s2.2s2.2p3(2.0D).11i1--1.0G[4.0], 4.0, 133667.501602 ritzRydberg

1s2.2s2.2p3(2.0D).9p1--3.0F[4.0, 3.0, 2.0], 4.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9p1--3.0F[4.0, 3.0, 2.0], 3.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9p1--3.0F[4.0, 3.0, 2.0], 2.0, 133675.377205 ritzRydberg

1s2.2s2.2p3(2.0D).9d1--3.0F[4.0, 3.0, 2.0], 4.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9d1--3.0F[4.0, 3.0, 2.0], 3.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9d1--3.0F[4.0, 3.0, 2.0], 2.0, 133675.377205 ritzRydberg

1s2.2s2.2p3(2.0D).9f1--3.0F[4.0, 3.0, 2.0], 4.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0F[4.0, 3.0, 2.0], 3.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9f1--3.0F[4.0, 3.0, 2.0], 2.0, 133675.377205 ritzRydberg

1s2.2s2.2p3(2.0D).9g1--3.0F[4.0, 3.0, 2.0], 4.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0F[4.0, 3.0, 2.0], 3.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9g1--3.0F[4.0, 3.0, 2.0], 2.0, 133675.377205 ritzRydberg

1s2.2s2.2p3(2.0D).9h1--3.0F[4.0, 3.0, 2.0], 4.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9h1--3.0F[4.0, 3.0, 2.0], 3.0, 133675.377205 ritzRydberg
1s2.2s2.2p3(2.0D).9h1--3.0F[4.0, 3.0, 2.0], 2.0, 133675.377205 ritzRydberg

1s2.2s2.2p3(2.0D).12d1--3.0G[5.0, 4.0, 3.0], 5.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12d1--3.0G[5.0, 4.0, 3.0], 4.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12d1--3.0G[5.0, 4.0, 3.0], 3.0, 133709.371229 ritzRydberg

1s2.2s2.2p3(2.0D).12f1--3.0G[5.0, 4.0, 3.0], 5.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12f1--3.0G[5.0, 4.0, 3.0], 4.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12f1--3.0G[5.0, 4.0, 3.0], 3.0, 133709.371229 ritzRydberg

1s2.2s2.2p3(2.0D).12g1--3.0G[5.0, 4.0, 3.0], 5.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12g1--3.0G[5.0, 4.0, 3.0], 4.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12g1--3.0G[5.0, 4.0, 3.0], 3.0, 133709.371229 ritzRydberg

1s2.2s2.2p3(2.0D).12h1--3.0G[5.0, 4.0, 3.0], 5.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12h1--3.0G[5.0, 4.0, 3.0], 4.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12h1--3.0G[5.0, 4.0, 3.0], 3.0, 133709.371229 ritzRydberg

1s2.2s2.2p3(2.0D).12i1--3.0G[5.0, 4.0, 3.0], 5.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12i1--3.0G[5.0, 4.0, 3.0], 4.0, 133709.371229 ritzRydberg
1s2.2s2.2p3(2.0D).12i1--3.0G[5.0, 4.0, 3.0], 3.0, 133709.371229 ritzRydberg

1s2.2s2.2p3(2.0D).9p1--1.0D[2.0], 2.0, 133710.604015 ritzRydberg

1s2.2s2.2p3(2.0D).9f1--1.0D[2.0], 2.0, 133710.604015 ritzRydberg

1s2.2s2.2p3(2.0D).9g1--1.0D[2.0], 2.0, 133710.604015 ritzRydberg

1s2.2s2.2p3(2.0D).14d1--1.0S[0.0], 0.0, 133727.538034 ritzRydberg

1s2.2s2.2p3(2.0D).6p1--1.0F[3.0], 3.0, 133767.064145 ritzRydberg

1s2.2s2.2p3(2.0D).6f1--1.0F[3.0], 3.0, 133767.064145 ritzRydberg

1s2.2s2.2p3(2.0D).6g1--1.0F[3.0], 3.0, 133767.064145 ritzRydberg

1s2.2s2.2p3(2.0D).6h1--1.0F[3.0], 3.0, 133767.064145 ritzRydberg

1s2.2s2.2p3(2.0D).12d1--1.0G[4.0], 4.0, 133800.513123 ritzRydberg

1s2.2s2.2p3(2.0D).12f1--1.0G[4.0], 4.0, 133800.513123 ritzRydberg

1s2.2s2.2p3(2.0D).12g1--1.0G[4.0], 4.0, 133800.513123 ritzRydberg

1s2.2s2.2p3(2.0D).12h1--1.0G[4.0], 4.0, 133800.513123 ritzRydberg

1s2.2s2.2p3(2.0D).12i1--1.0G[4.0], 4.0, 133800.513123 ritzRydberg

1s2.2s2.2p3(2.0D).10p1--3.0D[3.0, 2.0, 1.0], 3.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10p1--3.0D[3.0, 2.0, 1.0], 2.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10p1--3.0D[3.0, 2.0, 1.0], 1.0, 133808.602185 ritzRydberg

1s2.2s2.2p3(2.0D).10f1--3.0D[3.0, 2.0, 1.0], 3.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10f1--3.0D[3.0, 2.0, 1.0], 2.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10f1--3.0D[3.0, 2.0, 1.0], 1.0, 133808.602185 ritzRydberg

1s2.2s2.2p3(2.0D).10g1--3.0D[3.0, 2.0, 1.0], 3.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10g1--3.0D[3.0, 2.0, 1.0], 2.0, 133808.602185 ritzRydberg
1s2.2s2.2p3(2.0D).10g1--3.0D[3.0, 2.0, 1.0], 1.0, 133808.602185 ritzRydberg

1s2.2s2.2p3(2.0D).13d1--3.0G[5.0, 4.0, 3.0], 5.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13d1--3.0G[5.0, 4.0, 3.0], 4.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13d1--3.0G[5.0, 4.0, 3.0], 3.0, 133833.134852 ritzRydberg

1s2.2s2.2p3(2.0D).13f1--3.0G[5.0, 4.0, 3.0], 5.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13f1--3.0G[5.0, 4.0, 3.0], 4.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13f1--3.0G[5.0, 4.0, 3.0], 3.0, 133833.134852 ritzRydberg

1s2.2s2.2p3(2.0D).13g1--3.0G[5.0, 4.0, 3.0], 5.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13g1--3.0G[5.0, 4.0, 3.0], 4.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13g1--3.0G[5.0, 4.0, 3.0], 3.0, 133833.134852 ritzRydberg

1s2.2s2.2p3(2.0D).13h1--3.0G[5.0, 4.0, 3.0], 5.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13h1--3.0G[5.0, 4.0, 3.0], 4.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13h1--3.0G[5.0, 4.0, 3.0], 3.0, 133833.134852 ritzRydberg

1s2.2s2.2p3(2.0D).13i1--3.0G[5.0, 4.0, 3.0], 5.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13i1--3.0G[5.0, 4.0, 3.0], 4.0, 133833.134852 ritzRydberg
1s2.2s2.2p3(2.0D).13i1--3.0G[5.0, 4.0, 3.0], 3.0, 133833.134852 ritzRydberg

1s2.2s2.2p3(2.0D).15d1--1.0S[0.0], 0.0, 133841.950721 ritzRydberg

1s2.2s2.2p3(2.0D).10p1--3.0F[4.0, 3.0, 2.0], 4.0, 133845.017413 ritzRydberg
