
1s2.2s2.2p3(4.0S).13g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107447.89806551281
1s2.2s2.2p3(4.0S).13g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107447.89806551281
1s2.2s2.2p3(4.0S).13g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107447.89806551281
1s2.2s2.2p3(4.0S).13g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107447.89806551281

1s2.2s2.2p3(4.0S).13g1--3.0G[5.0, 4.0, 3.0], 5.0, 107447.89806551281
1s2.2s2.2p3(4.0S).13g1--3.0G[5.0, 4.0, 3.0], 4.0, 107447.89806551281
1s2.2s2.2p3(4.0S).13g1--3.0G[5.0, 4.0, 3.0], 3.0, 107447.89806551281

1s2.2s2.2p3(4.0S).8f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107480.820044
1s2.2s2.2p3(4.0S).8f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107480.820044
1s2.2s2.2p3(4.0S).8f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107480.820044
1s2.2s2.2p3(4.0S).8f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107480.820044
1s2.2s2.2p3(4.0S).8f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107480.820044

1s2.2s2.2p3(4.0S).8f1--3.0F[4.0, 3.0, 2.0], 4.0, 107480.849628
1s2.2s2.2p3(4.0S).8f1--3.0F[4.0, 3.0, 2.0], 3.0, 107480.849628
1s2.2s2.2p3(4.0S).8f1--3.0F[4.0, 3.0, 2.0], 2.0, 107480.849628

1s2.2s2.2p3(4.0S).8s1--3.0S[1.0], 1.0, 107497.224

1s2.2s2.2p3(4.0S).14g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107524.38960568859

1s2.2s2.2p3(4.0S).14g1--3.0G[5.0, 4.0, 3.0], 5.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--3.0G[5.0, 4.0, 3.0], 4.0, 107524.38960568859
1s2.2s2.2p3(4.0S).14g1--3.0G[5.0, 4.0, 3.0], 3.0, 107524.38960568859

1s2.2s2.2p3(4.0S).6h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 7.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 6.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 5.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 4.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--5.0H[7.0, 6.0, 5.0, 4.0, 3.0], 3.0, 107552.699433

1s2.2s2.2p3(4.0S).6h1--3.0H[6.0, 5.0, 4.0], 6.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--3.0H[6.0, 5.0, 4.0], 5.0, 107552.699433
1s2.2s2.2p3(4.0S).6h1--3.0H[6.0, 5.0, 4.0], 4.0, 107552.699433

1s2.2s2.2p3(4.0S).7d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107573.476
1s2.2s2.2p3(4.0S).7d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107573.484
1s2.2s2.2p3(4.0S).7d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107573.495
1s2.2s2.2p3(4.0S).7d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107573.504
1s2.2s2.2p3(4.0S).7d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107573.508

1s2.2s2.2p3(4.0S).7d1--3.0D[3.0, 2.0, 1.0], 3.0, 107582.777
1s2.2s2.2p3(4.0S).7d1--3.0D[3.0, 2.0, 1.0], 2.0, 107582.777
1s2.2s2.2p3(4.0S).7d1--3.0D[3.0, 2.0, 1.0], 1.0, 107582.777

1s2.2s2.2p3(4.0S).7f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107595.14
1s2.2s2.2p3(4.0S).7f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107595.14
1s2.2s2.2p3(4.0S).7f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107595.14
1s2.2s2.2p3(4.0S).7f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107595.14
1s2.2s2.2p3(4.0S).7f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107595.14

1s2.2s2.2p3(4.0S).7f1--3.0F[4.0, 3.0, 2.0], 4.0, 107595.147
1s2.2s2.2p3(4.0S).7f1--3.0F[4.0, 3.0, 2.0], 3.0, 107595.147
1s2.2s2.2p3(4.0S).7f1--3.0F[4.0, 3.0, 2.0], 2.0, 107595.147

1s2.2s2.2p3(4.0S).15g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107597.26621829809

1s2.2s2.2p3(4.0S).15g1--3.0G[5.0, 4.0, 3.0], 5.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--3.0G[5.0, 4.0, 3.0], 4.0, 107597.26621829809
1s2.2s2.2p3(4.0S).15g1--3.0G[5.0, 4.0, 3.0], 3.0, 107597.26621829809

1s2.2s2.2p3(4.0S).11d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107654.794969
1s2.2s2.2p3(4.0S).11d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107654.794969
1s2.2s2.2p3(4.0S).11d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107654.794969
1s2.2s2.2p3(4.0S).11d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107654.794969
1s2.2s2.2p3(4.0S).11d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107654.794969

1s2.2s2.2p3(4.0S).9f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107662.5795
1s2.2s2.2p3(4.0S).9f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107662.5795
1s2.2s2.2p3(4.0S).9f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107662.5795
1s2.2s2.2p3(4.0S).9f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107662.5795
1s2.2s2.2p3(4.0S).9f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107662.5795

1s2.2s2.2p3(4.0S).9f1--3.0F[4.0, 3.0, 2.0], 4.0, 107662.60635
1s2.2s2.2p3(4.0S).9f1--3.0F[4.0, 3.0, 2.0], 3.0, 107662.60635
1s2.2s2.2p3(4.0S).9f1--3.0F[4.0, 3.0, 2.0], 2.0, 107662.60635

1s2.2s2.2p3(4.0S).16g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107666.7521508828

1s2.2s2.2p3(4.0S).16g1--3.0G[5.0, 4.0, 3.0], 5.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--3.0G[5.0, 4.0, 3.0], 4.0, 107666.7521508828
1s2.2s2.2p3(4.0S).16g1--3.0G[5.0, 4.0, 3.0], 3.0, 107666.7521508828

1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107733.05452822214

1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 5.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 4.0, 107733.05452822214
1s2.2s2.2p3(4.0S).17g1--3.0G[5.0, 4.0, 3.0], 3.0, 107733.05452822214

1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107746.010985
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107746.010985
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107746.010985
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107746.010985
1s2.2s2.2p3(4.0S).12d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107746.010985

1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107796.36489762667

1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 5.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 4.0, 107796.36489762667
1s2.2s2.2p3(4.0S).18g1--3.0G[5.0, 4.0, 3.0], 3.0, 107796.36489762667

1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107797.705524
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107797.705524
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107797.705524
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107797.705524
1s2.2s2.2p3(4.0S).10f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107797.705524

1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 4.0, 107797.730315
1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 3.0, 107797.730315
1s2.2s2.2p3(4.0S).10f1--3.0F[4.0, 3.0, 2.0], 2.0, 107797.730315

1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107826.58476
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107826.58476
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107826.58476
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107826.58476
1s2.2s2.2p3(4.0S).13d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107826.58476

1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107856.86061394258

1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 5.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 4.0, 107856.86061394258
1s2.2s2.2p3(4.0S).19g1--3.0G[5.0, 4.0, 3.0], 3.0, 107856.86061394258

1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107899.130614
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107899.130614
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107899.130614
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107899.130614
1s2.2s2.2p3(4.0S).14d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107899.130614

1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107904.655401
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107904.655401
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107904.655401
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107904.655401
1s2.2s2.2p3(4.0S).11f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107904.655401

1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 4.0, 107904.678544
1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 3.0, 107904.678544
1s2.2s2.2p3(4.0S).11f1--3.0F[4.0, 3.0, 2.0], 2.0, 107904.678544

1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 6.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 5.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 4.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 3.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--5.0G[6.0, 5.0, 4.0, 3.0, 2.0], 2.0, 107914.70608299109

1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 5.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 4.0, 107914.70608299109
1s2.2s2.2p3(4.0S).20g1--3.0G[5.0, 4.0, 3.0], 3.0, 107914.70608299109

1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 107965.381205
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 107965.381205
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 107965.381205
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 107965.381205
1s2.2s2.2p3(4.0S).15d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 107965.381205

1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 107993.255538
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 107993.255538
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 107993.255538
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 107993.255538
1s2.2s2.2p3(4.0S).12f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 107993.255538

1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 4.0, 107993.277303
1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 3.0, 107993.277303
1s2.2s2.2p3(4.0S).12f1--3.0F[4.0, 3.0, 2.0], 2.0, 107993.277303

1s2.2s2.2p3(4.0S).9s1--5.0S[2.0], 2.0, 108021.4

1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108026.532922
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108026.532922
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108026.532922
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108026.532922
1s2.2s2.2p3(4.0S).16d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108026.532922

1s2.2s2.2p3(4.0S).9s1--3.0S[1.0], 1.0, 108056.0

1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108069.175567
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108069.175567
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108069.175567
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108069.175567
1s2.2s2.2p3(4.0S).13f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108069.175567

1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 4.0, 108069.196144
1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 3.0, 108069.196144
1s2.2s2.2p3(4.0S).13f1--3.0F[4.0, 3.0, 2.0], 2.0, 108069.196144

1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108083.441932
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108083.441932
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108083.441932
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108083.441932
1s2.2s2.2p3(4.0S).17d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108083.441932

1s2.2s2.2p3(4.0S).8d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108106.072
1s2.2s2.2p3(4.0S).8d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108106.077
1s2.2s2.2p3(4.0S).8d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108106.085
1s2.2s2.2p3(4.0S).8d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108106.091
1s2.2s2.2p3(4.0S).8d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108106.094

1s2.2s2.2p3(4.0S).8d1--3.0D[3.0, 2.0, 1.0], 3.0, 108114.0
1s2.2s2.2p3(4.0S).8d1--3.0D[3.0, 2.0, 1.0], 2.0, 108114.0
1s2.2s2.2p3(4.0S).8d1--3.0D[3.0, 2.0, 1.0], 1.0, 108114.0

1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108135.897777
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108135.897777
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108135.897777
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108135.897777
1s2.2s2.2p3(4.0S).14f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108135.897777

1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 4.0, 108135.917308
1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 3.0, 108135.917308
1s2.2s2.2p3(4.0S).14f1--3.0F[4.0, 3.0, 2.0], 2.0, 108135.917308

1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108136.74061
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108136.74061
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108136.74061
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108136.74061
1s2.2s2.2p3(4.0S).18d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108136.74061

1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108186.9094
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108186.9094
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108186.9094
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108186.9094
1s2.2s2.2p3(4.0S).19d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108186.9094

1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108195.671786
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108195.671786
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108195.671786
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108195.671786
1s2.2s2.2p3(4.0S).15f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108195.671786

1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 4.0, 108195.690379
1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 3.0, 108195.690379
1s2.2s2.2p3(4.0S).15f1--3.0F[4.0, 3.0, 2.0], 2.0, 108195.690379

1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 4.0, 108234.322662
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 3.0, 108234.322662
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 2.0, 108234.322662
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 1.0, 108234.322662
1s2.2s2.2p3(4.0S).20d1--5.0D[4.0, 3.0, 2.0, 1.0, 0.0], 0.0, 108234.322662

1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108250.013353
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108250.013353
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108250.013353
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108250.013353
1s2.2s2.2p3(4.0S).16f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108250.013353

1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 4.0, 108250.031093
1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 3.0, 108250.031093
1s2.2s2.2p3(4.0S).16f1--3.0F[4.0, 3.0, 2.0], 2.0, 108250.031093

1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108299.981152
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108299.981152
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108299.981152
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108299.981152
1s2.2s2.2p3(4.0S).17f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108299.981152

1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 4.0, 108299.998111
1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 3.0, 108299.998111
1s2.2s2.2p3(4.0S).17f1--3.0F[4.0, 3.0, 2.0], 2.0, 108299.998111

1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 5.0, 108346.338145
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 4.0, 108346.338145
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 3.0, 108346.338145
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 2.0, 108346.338145
1s2.2s2.2p3(4.0S).18f1--5.0F[5.0, 4.0, 3.0, 2.0, 1.0], 1.0, 108346.338145

1s2.2s2.2p3(4.0S).18f1--3.0F[4.0, 3.0, 2.0], 4.0, 108346.354384
1s2.2s2.2p3(4.0S).18f1--3.0F[4.0, 3.0, 2.0], 3.0, 108346.354384
